2.950000e+01 5.000000e-01 5.000000e-01 1.074633e-01 1.205498e-03 1.205498e-03
3.050000e+01 5.000000e-01 5.000000e-01 1.013703e-01 1.187594e-03 1.187594e-03
3.150000e+01 5.000000e-01 5.000000e-01 1.034501e-01 1.159653e-03 1.159653e-03
3.250000e+01 5.000000e-01 5.000000e-01 9.527614e-02 1.127913e-03 1.127913e-03
3.350000e+01 5.000000e-01 5.000000e-01 9.493434e-02 1.147888e-03 1.147888e-03
3.450000e+01 5.000000e-01 5.000000e-01 9.432890e-02 1.080205e-03 1.080205e-03
3.550000e+01 5.000000e-01 5.000000e-01 8.734846e-02 1.074122e-03 1.074122e-03
3.650000e+01 5.000000e-01 5.000000e-01 8.850891e-02 1.044661e-03 1.044661e-03
3.750000e+01 5.000000e-01 5.000000e-01 8.373063e-02 1.069306e-03 1.069306e-03
3.850000e+01 5.000000e-01 5.000000e-01 8.307591e-02 1.062909e-03 1.062909e-03
3.950000e+01 5.000000e-01 5.000000e-01 7.942972e-02 1.034205e-03 1.034205e-03
4.050000e+01 5.000000e-01 5.000000e-01 8.111574e-02 9.844730e-04 9.844730e-04
4.150000e+01 5.000000e-01 5.000000e-01 7.562367e-02 9.754943e-04 9.754943e-04
4.250000e+01 5.000000e-01 5.000000e-01 7.735542e-02 9.929312e-04 9.929312e-04
4.350000e+01 5.000000e-01 5.000000e-01 7.475847e-02 9.575502e-04 9.575502e-04
4.450000e+01 5.000000e-01 5.000000e-01 7.270736e-02 9.949306e-04 9.949306e-04
4.550000e+01 5.000000e-01 5.000000e-01 7.101392e-02 9.500273e-04 9.500273e-04
4.650000e+01 5.000000e-01 5.000000e-01 7.049523e-02 9.264677e-04 9.264677e-04
4.750000e+01 5.000000e-01 5.000000e-01 6.785567e-02 9.324922e-04 9.324922e-04
4.850000e+01 5.000000e-01 5.000000e-01 6.779211e-02 9.469624e-04 9.469624e-04
4.950000e+01 5.000000e-01 5.000000e-01 6.690913e-02 9.265621e-04 9.265621e-04
5.050000e+01 5.000000e-01 5.000000e-01 6.799670e-02 9.155527e-04 9.155527e-04
5.150000e+01 5.000000e-01 5.000000e-01 6.403828e-02 9.120795e-04 9.120795e-04
5.250000e+01 5.000000e-01 5.000000e-01 6.581352e-02 9.335172e-04 9.335172e-04
5.350000e+01 5.000000e-01 5.000000e-01 6.276504e-02 9.154277e-04 9.154277e-04
5.450000e+01 5.000000e-01 5.000000e-01 6.179683e-02 9.273761e-04 9.273761e-04
5.550000e+01 5.000000e-01 5.000000e-01 6.110762e-02 8.869133e-04 8.869133e-04
5.650000e+01 5.000000e-01 5.000000e-01 6.147199e-02 8.767525e-04 8.767525e-04
5.750000e+01 5.000000e-01 5.000000e-01 5.972952e-02 8.670467e-04 8.670467e-04
5.850000e+01 5.000000e-01 5.000000e-01 5.940848e-02 8.732332e-04 8.732332e-04
5.950000e+01 5.000000e-01 5.000000e-01 5.970518e-02 8.720959e-04 8.720959e-04
6.050000e+01 5.000000e-01 5.000000e-01 5.819522e-02 8.639811e-04 8.639811e-04
6.150000e+01 5.000000e-01 5.000000e-01 5.957257e-02 8.375104e-04 8.375104e-04
6.250000e+01 5.000000e-01 5.000000e-01 5.749459e-02 8.409547e-04 8.409547e-04
6.350000e+01 5.000000e-01 5.000000e-01 5.689653e-02 8.610304e-04 8.610304e-04
6.450000e+01 5.000000e-01 5.000000e-01 5.591137e-02 8.417488e-04 8.417488e-04
6.550000e+01 5.000000e-01 5.000000e-01 5.725430e-02 8.510035e-04 8.510035e-04
6.650000e+01 5.000000e-01 5.000000e-01 5.539219e-02 8.477601e-04 8.477601e-04
6.750000e+01 5.000000e-01 5.000000e-01 5.630577e-02 8.550167e-04 8.550167e-04
6.850000e+01 5.000000e-01 5.000000e-01 5.468949e-02 8.074555e-04 8.074555e-04
6.950000e+01 5.000000e-01 5.000000e-01 5.453249e-02 8.185206e-04 8.185206e-04
7.050000e+01 5.000000e-01 5.000000e-01 5.532192e-02 8.304759e-04 8.304759e-04
7.150000e+01 5.000000e-01 5.000000e-01 5.336968e-02 8.522542e-04 8.522542e-04
7.250000e+01 5.000000e-01 5.000000e-01 5.508262e-02 8.527009e-04 8.527009e-04
7.350000e+01 5.000000e-01 5.000000e-01 5.453827e-02 8.574041e-04 8.574041e-04
7.450000e+01 5.000000e-01 5.000000e-01 5.424976e-02 8.433044e-04 8.433044e-04
7.550000e+01 5.000000e-01 5.000000e-01 5.285087e-02 8.580537e-04 8.580537e-04
7.650000e+01 5.000000e-01 5.000000e-01 5.513486e-02 8.424165e-04 8.424165e-04
7.750000e+01 5.000000e-01 5.000000e-01 5.460409e-02 8.402760e-04 8.402760e-04
7.850000e+01 5.000000e-01 5.000000e-01 5.288215e-02 8.439204e-04 8.439204e-04
7.950000e+01 5.000000e-01 5.000000e-01 5.294512e-02 8.256425e-04 8.256425e-04
8.050000e+01 5.000000e-01 5.000000e-01 5.409394e-02 8.501505e-04 8.501505e-04
8.150000e+01 5.000000e-01 5.000000e-01 5.224765e-02 8.504307e-04 8.504307e-04
8.250000e+01 5.000000e-01 5.000000e-01 5.356367e-02 8.614673e-04 8.614673e-04
8.350000e+01 5.000000e-01 5.000000e-01 5.393727e-02 8.504830e-04 8.504830e-04
8.450000e+01 5.000000e-01 5.000000e-01 5.379677e-02 8.534611e-04 8.534611e-04
8.550000e+01 5.000000e-01 5.000000e-01 5.405083e-02 8.760565e-04 8.760565e-04
8.650000e+01 5.000000e-01 5.000000e-01 5.445486e-02 8.656728e-04 8.656728e-04
8.750000e+01 5.000000e-01 5.000000e-01 5.460426e-02 8.582444e-04 8.582444e-04
8.850000e+01 5.000000e-01 5.000000e-01 5.175373e-02 8.532518e-04 8.532518e-04
8.950000e+01 5.000000e-01 5.000000e-01 5.487064e-02 8.310521e-04 8.310521e-04
9.050000e+01 5.000000e-01 5.000000e-01 5.476123e-02 8.685143e-04 8.685143e-04
9.150000e+01 5.000000e-01 5.000000e-01 5.344407e-02 8.676261e-04 8.676261e-04
9.250000e+01 5.000000e-01 5.000000e-01 5.534854e-02 8.886305e-04 8.886305e-04
9.350000e+01 5.000000e-01 5.000000e-01 5.463494e-02 8.856469e-04 8.856469e-04
9.450000e+01 5.000000e-01 5.000000e-01 5.523176e-02 9.023449e-04 9.023449e-04
9.550000e+01 5.000000e-01 5.000000e-01 5.553319e-02 9.034983e-04 9.034983e-04
9.650000e+01 5.000000e-01 5.000000e-01 5.681764e-02 9.065932e-04 9.065932e-04
9.750000e+01 5.000000e-01 5.000000e-01 5.621687e-02 8.737200e-04 8.737200e-04
9.850000e+01 5.000000e-01 5.000000e-01 5.690966e-02 9.064562e-04 9.064562e-04
9.950000e+01 5.000000e-01 5.000000e-01 5.739668e-02 9.123306e-04 9.123306e-04
1.005000e+02 5.000000e-01 5.000000e-01 5.824394e-02 8.850890e-04 8.850890e-04
1.015000e+02 5.000000e-01 5.000000e-01 5.885501e-02 9.207937e-04 9.207937e-04
1.025000e+02 5.000000e-01 5.000000e-01 5.814404e-02 9.585674e-04 9.585674e-04
1.035000e+02 5.000000e-01 5.000000e-01 5.951158e-02 9.379360e-04 9.379360e-04
1.045000e+02 5.000000e-01 5.000000e-01 5.962300e-02 9.587869e-04 9.587869e-04
1.055000e+02 5.000000e-01 5.000000e-01 6.079658e-02 9.588198e-04 9.588198e-04
1.065000e+02 5.000000e-01 5.000000e-01 6.134310e-02 1.012369e-03 1.012369e-03
1.075000e+02 5.000000e-01 5.000000e-01 6.341418e-02 9.952170e-04 9.952170e-04
1.085000e+02 5.000000e-01 5.000000e-01 6.077613e-02 9.780323e-04 9.780323e-04
1.095000e+02 5.000000e-01 5.000000e-01 6.394515e-02 9.636989e-04 9.636989e-04
1.105000e+02 5.000000e-01 5.000000e-01 6.695103e-02 1.004339e-03 1.004339e-03
1.115000e+02 5.000000e-01 5.000000e-01 6.433779e-02 9.813758e-04 9.813758e-04
1.125000e+02 5.000000e-01 5.000000e-01 6.796531e-02 1.031484e-03 1.031484e-03
1.135000e+02 5.000000e-01 5.000000e-01 6.580721e-02 1.041209e-03 1.041209e-03
1.145000e+02 5.000000e-01 5.000000e-01 6.920647e-02 1.051990e-03 1.051990e-03
1.155000e+02 5.000000e-01 5.000000e-01 7.047015e-02 1.069600e-03 1.069600e-03
1.165000e+02 5.000000e-01 5.000000e-01 6.983888e-02 1.060401e-03 1.060401e-03
1.175000e+02 5.000000e-01 5.000000e-01 7.125033e-02 1.116079e-03 1.116079e-03
1.185000e+02 5.000000e-01 5.000000e-01 7.410607e-02 1.109350e-03 1.109350e-03
1.195000e+02 5.000000e-01 5.000000e-01 7.441483e-02 1.111343e-03 1.111343e-03
1.205000e+02 5.000000e-01 5.000000e-01 7.647841e-02 1.124418e-03 1.124418e-03
1.215000e+02 5.000000e-01 5.000000e-01 7.793466e-02 1.158337e-03 1.158337e-03
1.225000e+02 5.000000e-01 5.000000e-01 7.995543e-02 1.182761e-03 1.182761e-03
1.235000e+02 5.000000e-01 5.000000e-01 8.033409e-02 1.213082e-03 1.213082e-03
1.245000e+02 5.000000e-01 5.000000e-01 8.411152e-02 1.245610e-03 1.245610e-03
1.255000e+02 5.000000e-01 5.000000e-01 8.384506e-02 1.226050e-03 1.226050e-03
1.265000e+02 5.000000e-01 5.000000e-01 8.681197e-02 1.283298e-03 1.283298e-03
1.275000e+02 5.000000e-01 5.000000e-01 8.809596e-02 1.326966e-03 1.326966e-03
1.285000e+02 5.000000e-01 5.000000e-01 9.220421e-02 1.310860e-03 1.310860e-03
1.295000e+02 5.000000e-01 5.000000e-01 9.260313e-02 1.355872e-03 1.355872e-03
1.305000e+02 5.000000e-01 5.000000e-01 9.694990e-02 1.372704e-03 1.372704e-03
1.315000e+02 5.000000e-01 5.000000e-01 9.818497e-02 1.405784e-03 1.405784e-03
1.325000e+02 5.000000e-01 5.000000e-01 1.015945e-01 1.452677e-03 1.452677e-03
1.335000e+02 5.000000e-01 5.000000e-01 1.064693e-01 1.423121e-03 1.423121e-03
1.345000e+02 5.000000e-01 5.000000e-01 1.056396e-01 1.500624e-03 1.500624e-03
1.355000e+02 5.000000e-01 5.000000e-01 1.110908e-01 1.508366e-03 1.508366e-03
1.365000e+02 5.000000e-01 5.000000e-01 1.142142e-01 1.564840e-03 1.564840e-03
1.375000e+02 5.000000e-01 5.000000e-01 1.175941e-01 1.612811e-03 1.612811e-03
1.385000e+02 5.000000e-01 5.000000e-01 1.222283e-01 1.656545e-03 1.656545e-03
1.395000e+02 5.000000e-01 5.000000e-01 1.266639e-01 1.718932e-03 1.718932e-03
1.405000e+02 5.000000e-01 5.000000e-01 1.331509e-01 1.755795e-03 1.755795e-03
1.415000e+02 5.000000e-01 5.000000e-01 1.342022e-01 1.831762e-03 1.831762e-03
1.425000e+02 5.000000e-01 5.000000e-01 1.405840e-01 1.874221e-03 1.874221e-03
1.435000e+02 5.000000e-01 5.000000e-01 1.479634e-01 1.906386e-03 1.906386e-03
1.445000e+02 5.000000e-01 5.000000e-01 1.535943e-01 1.917568e-03 1.917568e-03
1.455000e+02 5.000000e-01 5.000000e-01 1.602630e-01 1.993485e-03 1.993485e-03
1.465000e+02 5.000000e-01 5.000000e-01 1.671640e-01 2.118431e-03 2.118431e-03
1.475000e+02 5.000000e-01 5.000000e-01 1.734348e-01 2.198269e-03 2.198269e-03
1.485000e+02 5.000000e-01 5.000000e-01 1.825076e-01 2.316774e-03 2.316774e-03
1.495000e+02 5.000000e-01 5.000000e-01 1.936287e-01 2.386821e-03 2.386821e-03
1.505000e+02 5.000000e-01 5.000000e-01 2.011113e-01 2.490136e-03 2.490136e-03
1.515000e+02 5.000000e-01 5.000000e-01 2.099313e-01 2.586299e-03 2.586299e-03
1.525000e+02 5.000000e-01 5.000000e-01 2.317767e-01 2.642212e-03 2.642212e-03
1.535000e+02 5.000000e-01 5.000000e-01 2.330395e-01 2.710676e-03 2.710676e-03
1.545000e+02 5.000000e-01 5.000000e-01 2.525232e-01 2.845737e-03 2.845737e-03
1.555000e+02 5.000000e-01 5.000000e-01 2.661027e-01 2.983708e-03 2.983708e-03
1.565000e+02 5.000000e-01 5.000000e-01 2.821390e-01 3.204583e-03 3.204583e-03
1.575000e+02 5.000000e-01 5.000000e-01 3.042482e-01 3.370081e-03 3.370081e-03
1.585000e+02 5.000000e-01 5.000000e-01 3.215141e-01 3.530948e-03 3.530948e-03
1.595000e+02 5.000000e-01 5.000000e-01 3.398369e-01 3.778762e-03 3.778762e-03
1.605000e+02 5.000000e-01 5.000000e-01 3.739971e-01 4.089392e-03 4.089392e-03
1.615000e+02 5.000000e-01 5.000000e-01 3.912396e-01 4.196246e-03 4.196246e-03
1.625000e+02 5.000000e-01 5.000000e-01 4.240941e-01 4.448588e-03 4.448588e-03
1.635000e+02 5.000000e-01 5.000000e-01 4.714437e-01 4.881215e-03 4.881215e-03
1.645000e+02 5.000000e-01 5.000000e-01 5.018568e-01 5.023839e-03 5.023839e-03
1.655000e+02 5.000000e-01 5.000000e-01 5.499664e-01 5.483980e-03 5.483980e-03
1.665000e+02 5.000000e-01 5.000000e-01 6.080437e-01 5.977174e-03 5.977174e-03
1.675000e+02 5.000000e-01 5.000000e-01 6.633119e-01 6.422153e-03 6.422153e-03
1.685000e+02 5.000000e-01 5.000000e-01 7.436091e-01 6.930791e-03 6.930791e-03
1.695000e+02 5.000000e-01 5.000000e-01 8.091081e-01 7.381854e-03 7.381854e-03
1.705000e+02 5.000000e-01 5.000000e-01 9.083058e-01 8.286676e-03 8.286676e-03
1.715000e+02 5.000000e-01 5.000000e-01 1.038355e+00 9.245715e-03 9.245715e-03
1.725000e+02 5.000000e-01 5.000000e-01 1.169562e+00 1.052942e-02 1.052942e-02
1.735000e+02 5.000000e-01 5.000000e-01 1.339248e+00 1.152795e-02 1.152795e-02
1.745000e+02 5.000000e-01 5.000000e-01 1.526607e+00 1.366851e-02 1.366851e-02
1.755000e+02 5.000000e-01 5.000000e-01 1.716399e+00 1.649804e-02 1.649804e-02
1.765000e+02 5.000000e-01 5.000000e-01 1.886813e+00 2.129517e-02 2.129517e-02
1.775000e+02 5.000000e-01 5.000000e-01 1.763533e+00 3.097091e-02 3.097091e-02
1.785000e+02 5.000000e-01 5.000000e-01 -4.103540e-01 5.683727e-02 5.683727e-02
1.795000e+02 5.000000e-01 5.000000e-01 -1.926690e+01 2.042974e-01 2.042974e-01
