6.550000e+01 5.000000e-01 5.000000e-01 1.513132e-02 5.494155e-05 5.494155e-05
6.650000e+01 5.000000e-01 5.000000e-01 1.498175e-02 5.395842e-05 5.395842e-05
6.750000e+01 5.000000e-01 5.000000e-01 1.468682e-02 5.353273e-05 5.353273e-05
6.850000e+01 5.000000e-01 5.000000e-01 1.465958e-02 5.367116e-05 5.367116e-05
6.950000e+01 5.000000e-01 5.000000e-01 1.457540e-02 5.358671e-05 5.358671e-05
7.050000e+01 5.000000e-01 5.000000e-01 1.447329e-02 5.346724e-05 5.346724e-05
7.150000e+01 5.000000e-01 5.000000e-01 1.438722e-02 5.214318e-05 5.214318e-05
7.250000e+01 5.000000e-01 5.000000e-01 1.426936e-02 5.249612e-05 5.249612e-05
7.350000e+01 5.000000e-01 5.000000e-01 1.420479e-02 5.368280e-05 5.368280e-05
7.450000e+01 5.000000e-01 5.000000e-01 1.416852e-02 5.284071e-05 5.284071e-05
7.550000e+01 5.000000e-01 5.000000e-01 1.407255e-02 5.265403e-05 5.265403e-05
7.650000e+01 5.000000e-01 5.000000e-01 1.402506e-02 5.239874e-05 5.239874e-05
7.750000e+01 5.000000e-01 5.000000e-01 1.402292e-02 5.233093e-05 5.233093e-05
7.850000e+01 5.000000e-01 5.000000e-01 1.386634e-02 5.306256e-05 5.306256e-05
7.950000e+01 5.000000e-01 5.000000e-01 1.391111e-02 5.237366e-05 5.237366e-05
8.050000e+01 5.000000e-01 5.000000e-01 1.392199e-02 5.223055e-05 5.223055e-05
8.150000e+01 5.000000e-01 5.000000e-01 1.374887e-02 5.224716e-05 5.224716e-05
8.250000e+01 5.000000e-01 5.000000e-01 1.386789e-02 5.205576e-05 5.205576e-05
8.350000e+01 5.000000e-01 5.000000e-01 1.376982e-02 5.273994e-05 5.273994e-05
8.450000e+01 5.000000e-01 5.000000e-01 1.385227e-02 5.315577e-05 5.315577e-05
8.550000e+01 5.000000e-01 5.000000e-01 1.377937e-02 5.249305e-05 5.249305e-05
8.650000e+01 5.000000e-01 5.000000e-01 1.385379e-02 5.242674e-05 5.242674e-05
8.750000e+01 5.000000e-01 5.000000e-01 1.375164e-02 5.322771e-05 5.322771e-05
8.850000e+01 5.000000e-01 5.000000e-01 1.395284e-02 5.311615e-05 5.311615e-05
8.950000e+01 5.000000e-01 5.000000e-01 1.381962e-02 5.370347e-05 5.370347e-05
9.050000e+01 5.000000e-01 5.000000e-01 1.378939e-02 5.340521e-05 5.340521e-05
9.150000e+01 5.000000e-01 5.000000e-01 1.394613e-02 5.305913e-05 5.305913e-05
9.250000e+01 5.000000e-01 5.000000e-01 1.396704e-02 5.292229e-05 5.292229e-05
9.350000e+01 5.000000e-01 5.000000e-01 1.402069e-02 5.404353e-05 5.404353e-05
9.450000e+01 5.000000e-01 5.000000e-01 1.402101e-02 5.264167e-05 5.264167e-05
9.550000e+01 5.000000e-01 5.000000e-01 1.412856e-02 5.318895e-05 5.318895e-05
9.650000e+01 5.000000e-01 5.000000e-01 1.422399e-02 5.291079e-05 5.291079e-05
9.750000e+01 5.000000e-01 5.000000e-01 1.428752e-02 5.415019e-05 5.415019e-05
9.850000e+01 5.000000e-01 5.000000e-01 1.443192e-02 5.449231e-05 5.449231e-05
9.950000e+01 5.000000e-01 5.000000e-01 1.440154e-02 5.434991e-05 5.434991e-05
1.005000e+02 5.000000e-01 5.000000e-01 1.458658e-02 5.419633e-05 5.419633e-05
1.015000e+02 5.000000e-01 5.000000e-01 1.465378e-02 5.503881e-05 5.503881e-05
1.025000e+02 5.000000e-01 5.000000e-01 1.478894e-02 5.583109e-05 5.583109e-05
1.035000e+02 5.000000e-01 5.000000e-01 1.499601e-02 5.544883e-05 5.544883e-05
1.045000e+02 5.000000e-01 5.000000e-01 1.511300e-02 5.585225e-05 5.585225e-05
1.055000e+02 5.000000e-01 5.000000e-01 1.528942e-02 5.708895e-05 5.708895e-05
1.065000e+02 5.000000e-01 5.000000e-01 1.529840e-02 5.622124e-05 5.622124e-05
1.075000e+02 5.000000e-01 5.000000e-01 1.549719e-02 5.734023e-05 5.734023e-05
1.085000e+02 5.000000e-01 5.000000e-01 1.580269e-02 5.767038e-05 5.767038e-05
1.095000e+02 5.000000e-01 5.000000e-01 1.573874e-02 5.829887e-05 5.829887e-05
1.105000e+02 5.000000e-01 5.000000e-01 1.622268e-02 5.945204e-05 5.945204e-05
1.115000e+02 5.000000e-01 5.000000e-01 1.615767e-02 5.902900e-05 5.902900e-05
1.125000e+02 5.000000e-01 5.000000e-01 1.652227e-02 6.003979e-05 6.003979e-05
1.135000e+02 5.000000e-01 5.000000e-01 1.674997e-02 6.070115e-05 6.070115e-05
1.145000e+02 5.000000e-01 5.000000e-01 1.699743e-02 6.118689e-05 6.118689e-05
1.155000e+02 5.000000e-01 5.000000e-01 1.724745e-02 6.246764e-05 6.246764e-05
1.165000e+02 5.000000e-01 5.000000e-01 1.756498e-02 6.336008e-05 6.336008e-05
1.175000e+02 5.000000e-01 5.000000e-01 1.783046e-02 6.322158e-05 6.322158e-05
1.185000e+02 5.000000e-01 5.000000e-01 1.798009e-02 6.366192e-05 6.366192e-05
1.195000e+02 5.000000e-01 5.000000e-01 1.851713e-02 6.570836e-05 6.570836e-05
1.205000e+02 5.000000e-01 5.000000e-01 1.872388e-02 6.559392e-05 6.559392e-05
1.215000e+02 5.000000e-01 5.000000e-01 1.917418e-02 6.661817e-05 6.661817e-05
1.225000e+02 5.000000e-01 5.000000e-01 1.944047e-02 6.788411e-05 6.788411e-05
1.235000e+02 5.000000e-01 5.000000e-01 1.991873e-02 6.856012e-05 6.856012e-05
1.245000e+02 5.000000e-01 5.000000e-01 2.033518e-02 6.932834e-05 6.932834e-05
1.255000e+02 5.000000e-01 5.000000e-01 2.081739e-02 7.007813e-05 7.007813e-05
1.265000e+02 5.000000e-01 5.000000e-01 2.119465e-02 7.058765e-05 7.058765e-05
1.275000e+02 5.000000e-01 5.000000e-01 2.177893e-02 7.341659e-05 7.341659e-05
1.285000e+02 5.000000e-01 5.000000e-01 2.226855e-02 7.456420e-05 7.456420e-05
1.295000e+02 5.000000e-01 5.000000e-01 2.278208e-02 7.561423e-05 7.561423e-05
1.305000e+02 5.000000e-01 5.000000e-01 2.340440e-02 7.717456e-05 7.717456e-05
1.315000e+02 5.000000e-01 5.000000e-01 2.404283e-02 7.797285e-05 7.797285e-05
1.325000e+02 5.000000e-01 5.000000e-01 2.471585e-02 7.974188e-05 7.974188e-05
1.335000e+02 5.000000e-01 5.000000e-01 2.542883e-02 8.181381e-05 8.181381e-05
1.345000e+02 5.000000e-01 5.000000e-01 2.613889e-02 8.370985e-05 8.370985e-05
1.355000e+02 5.000000e-01 5.000000e-01 2.688792e-02 8.603626e-05 8.603626e-05
1.365000e+02 5.000000e-01 5.000000e-01 2.773099e-02 8.753628e-05 8.753628e-05
1.375000e+02 5.000000e-01 5.000000e-01 2.858271e-02 8.941509e-05 8.941509e-05
1.385000e+02 5.000000e-01 5.000000e-01 2.958434e-02 9.095264e-05 9.095264e-05
1.395000e+02 5.000000e-01 5.000000e-01 3.059710e-02 9.460006e-05 9.460006e-05
1.405000e+02 5.000000e-01 5.000000e-01 3.160767e-02 9.559827e-05 9.559827e-05
1.415000e+02 5.000000e-01 5.000000e-01 3.262800e-02 9.899474e-05 9.899474e-05
1.425000e+02 5.000000e-01 5.000000e-01 3.393136e-02 1.016175e-04 1.016175e-04
1.435000e+02 5.000000e-01 5.000000e-01 3.526223e-02 1.047147e-04 1.047147e-04
1.445000e+02 5.000000e-01 5.000000e-01 3.645725e-02 1.069331e-04 1.069331e-04
1.455000e+02 5.000000e-01 5.000000e-01 3.814904e-02 1.102652e-04 1.102652e-04
1.465000e+02 5.000000e-01 5.000000e-01 3.944486e-02 1.129034e-04 1.129034e-04
1.475000e+02 5.000000e-01 5.000000e-01 4.140097e-02 1.177913e-04 1.177913e-04
1.485000e+02 5.000000e-01 5.000000e-01 4.267897e-02 1.228050e-04 1.228050e-04
1.495000e+02 5.000000e-01 5.000000e-01 4.503979e-02 1.282608e-04 1.282608e-04
1.505000e+02 5.000000e-01 5.000000e-01 4.679199e-02 1.310777e-04 1.310777e-04
1.515000e+02 5.000000e-01 5.000000e-01 4.903494e-02 1.346329e-04 1.346329e-04
1.525000e+02 5.000000e-01 5.000000e-01 5.162349e-02 1.436941e-04 1.436941e-04
1.535000e+02 5.000000e-01 5.000000e-01 5.356043e-02 1.477611e-04 1.477611e-04
1.545000e+02 5.000000e-01 5.000000e-01 5.689772e-02 1.543602e-04 1.543602e-04
1.555000e+02 5.000000e-01 5.000000e-01 5.963270e-02 1.623572e-04 1.623572e-04
1.565000e+02 5.000000e-01 5.000000e-01 6.273854e-02 1.706879e-04 1.706879e-04
1.575000e+02 5.000000e-01 5.000000e-01 6.592168e-02 1.754310e-04 1.754310e-04
1.585000e+02 5.000000e-01 5.000000e-01 6.969642e-02 1.857991e-04 1.857991e-04
1.595000e+02 5.000000e-01 5.000000e-01 7.352535e-02 1.937188e-04 1.937188e-04
1.605000e+02 5.000000e-01 5.000000e-01 7.729545e-02 2.034389e-04 2.034389e-04
1.615000e+02 5.000000e-01 5.000000e-01 8.203989e-02 2.199381e-04 2.199381e-04
1.625000e+02 5.000000e-01 5.000000e-01 8.695638e-02 2.331823e-04 2.331823e-04
1.635000e+02 5.000000e-01 5.000000e-01 9.140571e-02 2.493296e-04 2.493296e-04
1.645000e+02 5.000000e-01 5.000000e-01 9.652068e-02 2.696585e-04 2.696585e-04
1.655000e+02 5.000000e-01 5.000000e-01 1.016396e-01 2.877658e-04 2.877658e-04
1.665000e+02 5.000000e-01 5.000000e-01 1.060403e-01 3.137995e-04 3.137995e-04
1.675000e+02 5.000000e-01 5.000000e-01 1.112733e-01 3.435269e-04 3.435269e-04
1.685000e+02 5.000000e-01 5.000000e-01 1.141932e-01 3.734991e-04 3.734991e-04
1.695000e+02 5.000000e-01 5.000000e-01 1.155817e-01 4.123580e-04 4.123580e-04
1.705000e+02 5.000000e-01 5.000000e-01 1.126054e-01 4.634225e-04 4.634225e-04
1.715000e+02 5.000000e-01 5.000000e-01 1.023781e-01 5.239319e-04 5.239319e-04
1.725000e+02 5.000000e-01 5.000000e-01 8.122930e-02 5.880669e-04 5.880669e-04
1.735000e+02 5.000000e-01 5.000000e-01 3.163210e-02 6.843270e-04 6.843270e-04
1.745000e+02 5.000000e-01 5.000000e-01 -6.672760e-02 8.054065e-04 8.054065e-04
1.755000e+02 5.000000e-01 5.000000e-01 -2.765150e-01 9.594094e-04 9.594094e-04
1.765000e+02 5.000000e-01 5.000000e-01 -7.687920e-01 1.297614e-03 1.297614e-03
1.775000e+02 5.000000e-01 5.000000e-01 -2.125346e+00 2.035150e-03 2.035150e-03
1.785000e+02 5.000000e-01 5.000000e-01 -7.690355e+00 4.322387e-03 4.322387e-03
1.795000e+02 5.000000e-01 5.000000e-01 -5.176565e+01 1.786131e-02 1.786131e-02
